frame_path,label
avenue/test/07/503.jpg,0
avenue/test/07/504.jpg,0
avenue/test/07/505.jpg,0
avenue/test/07/506.jpg,0
avenue/test/07/507.jpg,0
avenue/test/07/508.jpg,0
avenue/test/07/509.jpg,0
avenue/test/07/510.jpg,0
avenue/test/07/511.jpg,0
avenue/test/07/512.jpg,0
avenue/test/07/513.jpg,0
avenue/test/07/514.jpg,0
avenue/test/07/515.jpg,0
avenue/test/07/516.jpg,0
avenue/test/07/517.jpg,0
avenue/test/07/518.jpg,0
avenue/test/07/519.jpg,0
avenue/test/07/520.jpg,0
avenue/test/07/521.jpg,0
avenue/test/07/522.jpg,0
avenue/test/07/523.jpg,0
avenue/test/07/524.jpg,0
avenue/test/07/525.jpg,0
avenue/test/07/526.jpg,0
avenue/test/07/527.jpg,0
avenue/test/07/528.jpg,0
avenue/test/07/529.jpg,0
avenue/test/07/530.jpg,0
avenue/test/07/531.jpg,0
avenue/test/07/532.jpg,0
avenue/test/07/533.jpg,0
avenue/test/07/534.jpg,0
avenue/test/07/535.jpg,0
avenue/test/07/536.jpg,0
avenue/test/07/537.jpg,0
avenue/test/07/538.jpg,0
avenue/test/07/539.jpg,0
avenue/test/07/540.jpg,0
avenue/test/07/541.jpg,0
avenue/test/07/542.jpg,0
avenue/test/07/543.jpg,0
avenue/test/07/544.jpg,0
avenue/test/07/545.jpg,0
avenue/test/07/546.jpg,0
avenue/test/07/547.jpg,0
avenue/test/07/548.jpg,0
avenue/test/07/549.jpg,0
avenue/test/07/550.jpg,0
avenue/test/07/551.jpg,0
avenue/test/07/552.jpg,0
avenue/test/07/553.jpg,0
avenue/test/07/554.jpg,0
avenue/test/07/555.jpg,0
avenue/test/07/556.jpg,0
avenue/test/07/557.jpg,0
avenue/test/07/558.jpg,0
avenue/test/07/559.jpg,0
avenue/test/07/560.jpg,0
avenue/test/07/561.jpg,0
avenue/test/07/562.jpg,1
avenue/test/07/563.jpg,1
avenue/test/07/564.jpg,1
avenue/test/07/565.jpg,1
avenue/test/07/566.jpg,1
avenue/test/07/567.jpg,1
avenue/test/07/568.jpg,1
avenue/test/07/569.jpg,1
avenue/test/07/570.jpg,1
avenue/test/07/571.jpg,1
avenue/test/07/572.jpg,1
avenue/test/07/573.jpg,1
avenue/test/07/574.jpg,1
avenue/test/07/575.jpg,1
avenue/test/07/576.jpg,1
avenue/test/07/577.jpg,1
avenue/test/07/578.jpg,1
avenue/test/07/579.jpg,1
avenue/test/07/580.jpg,1
avenue/test/07/581.jpg,1
avenue/test/07/582.jpg,1
avenue/test/07/583.jpg,1
avenue/test/07/584.jpg,1
avenue/test/07/585.jpg,1
avenue/test/07/586.jpg,1
avenue/test/07/587.jpg,1
avenue/test/07/588.jpg,1
avenue/test/07/589.jpg,1
avenue/test/07/590.jpg,1
avenue/test/07/591.jpg,1
avenue/test/07/592.jpg,1
avenue/test/07/593.jpg,1
avenue/test/07/594.jpg,1
avenue/test/07/595.jpg,0
avenue/test/07/596.jpg,0
avenue/test/07/597.jpg,0
avenue/test/07/598.jpg,0
avenue/test/07/599.jpg,0
avenue/test/07/600.jpg,0
avenue/test/07/601.jpg,0
avenue/test/07/602.jpg,0
avenue/test/07/603.jpg,0
avenue/test/07/604.jpg,0
avenue/test/08/00.jpg,0
avenue/test/08/01.jpg,0
avenue/test/08/02.jpg,0
avenue/test/08/03.jpg,0
avenue/test/08/04.jpg,0
avenue/test/08/05.jpg,0
avenue/test/08/06.jpg,0
avenue/test/08/07.jpg,0
avenue/test/08/08.jpg,0
avenue/test/08/09.jpg,0
avenue/test/08/10.jpg,0
avenue/test/08/11.jpg,0
avenue/test/08/12.jpg,0
avenue/test/08/13.jpg,0
avenue/test/08/14.jpg,0
avenue/test/08/15.jpg,0
avenue/test/08/16.jpg,0
avenue/test/08/17.jpg,0
avenue/test/08/18.jpg,0
avenue/test/08/19.jpg,0
avenue/test/08/20.jpg,1
avenue/test/08/21.jpg,1
avenue/test/08/22.jpg,1
avenue/test/08/23.jpg,1
avenue/test/08/24.jpg,1
avenue/test/08/25.jpg,1
avenue/test/08/26.jpg,1
avenue/test/08/27.jpg,1
avenue/test/08/28.jpg,1
avenue/test/08/29.jpg,1
avenue/test/08/30.jpg,0
avenue/test/08/31.jpg,0
avenue/test/08/32.jpg,0
avenue/test/08/33.jpg,0
avenue/test/08/34.jpg,0
avenue/test/08/35.jpg,0
avenue/test/09/0000.jpg,0
avenue/test/09/0001.jpg,0
avenue/test/09/0002.jpg,0
avenue/test/09/0003.jpg,0
avenue/test/09/0004.jpg,0
avenue/test/09/0005.jpg,0
avenue/test/09/0006.jpg,0
avenue/test/09/0007.jpg,0
avenue/test/09/0008.jpg,0
avenue/test/09/0009.jpg,0
avenue/test/09/0010.jpg,0
avenue/test/09/0011.jpg,0
avenue/test/09/0012.jpg,0
avenue/test/09/0013.jpg,0
avenue/test/09/0014.jpg,0
avenue/test/09/0015.jpg,0
avenue/test/09/0016.jpg,0
avenue/test/09/0017.jpg,0
avenue/test/09/0018.jpg,0
avenue/test/09/0019.jpg,0
avenue/test/09/0020.jpg,0
avenue/test/09/0021.jpg,0
avenue/test/09/0022.jpg,0
avenue/test/09/0023.jpg,0
avenue/test/09/0024.jpg,0
avenue/test/09/0025.jpg,0
avenue/test/09/0026.jpg,0
avenue/test/09/0027.jpg,0
avenue/test/09/0028.jpg,0
avenue/test/09/0029.jpg,0
avenue/test/09/0030.jpg,0
avenue/test/09/0031.jpg,0
avenue/test/09/0032.jpg,0
avenue/test/09/0033.jpg,0
avenue/test/09/0034.jpg,0
avenue/test/09/0035.jpg,0
avenue/test/09/0036.jpg,0
avenue/test/09/0037.jpg,0
avenue/test/09/0038.jpg,0
avenue/test/09/0039.jpg,0
avenue/test/09/0040.jpg,0
avenue/test/09/0041.jpg,0
avenue/test/09/0042.jpg,0
avenue/test/09/0043.jpg,0
avenue/test/09/0044.jpg,0
avenue/test/09/0045.jpg,0
avenue/test/09/0046.jpg,0
avenue/test/09/0047.jpg,0
avenue/test/09/0048.jpg,0
avenue/test/09/0049.jpg,0
avenue/test/09/0050.jpg,0
avenue/test/09/0051.jpg,0
avenue/test/09/0052.jpg,0
avenue/test/09/0053.jpg,0
avenue/test/09/0054.jpg,0
avenue/test/09/0055.jpg,0
avenue/test/09/0056.jpg,0
avenue/test/09/0057.jpg,0
avenue/test/09/0058.jpg,0
avenue/test/09/0059.jpg,0
avenue/test/09/0060.jpg,0
avenue/test/09/0061.jpg,0
avenue/test/09/0062.jpg,0
avenue/test/09/0063.jpg,0
avenue/test/09/0064.jpg,0
avenue/test/09/0065.jpg,0
avenue/test/09/0066.jpg,0
avenue/test/09/0067.jpg,0
avenue/test/09/0068.jpg,0
avenue/test/09/0069.jpg,0
avenue/test/09/0070.jpg,0
avenue/test/09/0071.jpg,0
avenue/test/09/0072.jpg,0
avenue/test/09/0073.jpg,0
avenue/test/09/0074.jpg,0
avenue/test/09/0075.jpg,0
avenue/test/09/0076.jpg,0
avenue/test/09/0077.jpg,0
avenue/test/09/0078.jpg,0
avenue/test/09/0079.jpg,0
avenue/test/09/0080.jpg,0
avenue/test/09/0081.jpg,0
avenue/test/09/0082.jpg,0
avenue/test/09/0083.jpg,0
avenue/test/09/0084.jpg,0
avenue/test/09/0085.jpg,0
avenue/test/09/0086.jpg,0
avenue/test/09/0087.jpg,0
avenue/test/09/0088.jpg,0
avenue/test/09/0089.jpg,0
avenue/test/09/0090.jpg,0
avenue/test/09/0091.jpg,0
avenue/test/09/0092.jpg,0
avenue/test/09/0093.jpg,0
avenue/test/09/0094.jpg,0
avenue/test/09/0095.jpg,0
avenue/test/09/0096.jpg,0
avenue/test/09/0097.jpg,0
avenue/test/09/0098.jpg,0
avenue/test/09/0099.jpg,0
avenue/test/09/0100.jpg,0
avenue/test/09/0101.jpg,0
avenue/test/09/0102.jpg,0
avenue/test/09/0103.jpg,0
avenue/test/09/0104.jpg,0
avenue/test/09/0105.jpg,0
avenue/test/09/0106.jpg,0
avenue/test/09/0107.jpg,0
avenue/test/09/0108.jpg,0
avenue/test/09/0109.jpg,0
avenue/test/09/0110.jpg,0
avenue/test/09/0111.jpg,0
avenue/test/09/0112.jpg,0
avenue/test/09/0113.jpg,0
avenue/test/09/0114.jpg,0
avenue/test/09/0115.jpg,0
avenue/test/09/0116.jpg,0
avenue/test/09/0117.jpg,0
avenue/test/09/0118.jpg,0
avenue/test/09/0119.jpg,0
avenue/test/09/0120.jpg,0
avenue/test/09/0121.jpg,0
avenue/test/09/0122.jpg,0
avenue/test/09/0123.jpg,0
avenue/test/09/0124.jpg,0
avenue/test/09/0125.jpg,0
avenue/test/09/0126.jpg,0
avenue/test/09/0127.jpg,0
avenue/test/09/0128.jpg,0
avenue/test/09/0129.jpg,0
avenue/test/09/0130.jpg,0
avenue/test/09/0131.jpg,0
avenue/test/09/0132.jpg,0
avenue/test/09/0133.jpg,0
avenue/test/09/0134.jpg,0
avenue/test/09/0135.jpg,1
avenue/test/09/0136.jpg,1
avenue/test/09/0137.jpg,1
avenue/test/09/0138.jpg,1
avenue/test/09/0139.jpg,1
avenue/test/09/0140.jpg,1
avenue/test/09/0141.jpg,1
avenue/test/09/0142.jpg,1
avenue/test/09/0143.jpg,1
avenue/test/09/0144.jpg,1
avenue/test/09/0145.jpg,1
avenue/test/09/0146.jpg,1
avenue/test/09/0147.jpg,1
avenue/test/09/0148.jpg,1
avenue/test/09/0149.jpg,1
avenue/test/09/0150.jpg,1
avenue/test/09/0151.jpg,1
avenue/test/09/0152.jpg,1
avenue/test/09/0153.jpg,1
avenue/test/09/0154.jpg,1
avenue/test/09/0155.jpg,1
avenue/test/09/0156.jpg,1
avenue/test/09/0157.jpg,1
avenue/test/09/0158.jpg,1
avenue/test/09/0159.jpg,1
avenue/test/09/0160.jpg,1
avenue/test/09/0161.jpg,1
avenue/test/09/0162.jpg,1
avenue/test/09/0163.jpg,1
avenue/test/09/0164.jpg,1
avenue/test/09/0165.jpg,1
avenue/test/09/0166.jpg,1
avenue/test/09/0167.jpg,1
avenue/test/09/0168.jpg,1
avenue/test/09/0169.jpg,1
avenue/test/09/0170.jpg,1
avenue/test/09/0171.jpg,1
avenue/test/09/0172.jpg,1
avenue/test/09/0173.jpg,1
avenue/test/09/0174.jpg,1
avenue/test/09/0175.jpg,1
avenue/test/09/0176.jpg,1
avenue/test/09/0177.jpg,1
avenue/test/09/0178.jpg,1
avenue/test/09/0179.jpg,1
avenue/test/09/0180.jpg,1
avenue/test/09/0181.jpg,1
avenue/test/09/0182.jpg,1
avenue/test/09/0183.jpg,0
avenue/test/09/0184.jpg,0
avenue/test/09/0185.jpg,0
avenue/test/09/0186.jpg,0
avenue/test/09/0187.jpg,0
avenue/test/09/0188.jpg,0
avenue/test/09/0189.jpg,0
avenue/test/09/0190.jpg,0
avenue/test/09/0191.jpg,0
avenue/test/09/0192.jpg,0
avenue/test/09/0193.jpg,0
avenue/test/09/0194.jpg,0
avenue/test/09/0195.jpg,0
avenue/test/09/0196.jpg,0
avenue/test/09/0197.jpg,0
avenue/test/09/0198.jpg,0
avenue/test/09/0199.jpg,0
avenue/test/09/0200.jpg,0
avenue/test/09/0201.jpg,0
avenue/test/09/0202.jpg,0
avenue/test/09/0203.jpg,0
avenue/test/09/0204.jpg,0
avenue/test/09/0205.jpg,0
avenue/test/09/0206.jpg,0
avenue/test/09/0207.jpg,0
avenue/test/09/0208.jpg,0
avenue/test/09/0209.jpg,0
avenue/test/09/0210.jpg,0
avenue/test/09/0211.jpg,0
avenue/test/09/0212.jpg,0
avenue/test/09/0213.jpg,0
avenue/test/09/0214.jpg,0
avenue/test/09/0215.jpg,0
avenue/test/09/0216.jpg,0
avenue/test/09/0217.jpg,0
avenue/test/09/0218.jpg,0
avenue/test/09/0219.jpg,0
avenue/test/09/0220.jpg,0
avenue/test/09/0221.jpg,0
avenue/test/09/0222.jpg,0
avenue/test/09/0223.jpg,0
avenue/test/09/0224.jpg,0
avenue/test/09/0225.jpg,0
avenue/test/09/0226.jpg,0
avenue/test/09/0227.jpg,0
avenue/test/09/0228.jpg,0
avenue/test/09/0229.jpg,0
avenue/test/09/0230.jpg,0
avenue/test/09/0231.jpg,0
avenue/test/09/0232.jpg,0
avenue/test/09/0233.jpg,0
avenue/test/09/0234.jpg,0
avenue/test/09/0235.jpg,0
avenue/test/09/0236.jpg,0
avenue/test/09/0237.jpg,0
avenue/test/09/0238.jpg,0
avenue/test/09/0239.jpg,0
avenue/test/09/0240.jpg,0
avenue/test/09/0241.jpg,0
avenue/test/09/0242.jpg,0
avenue/test/09/0243.jpg,0
avenue/test/09/0244.jpg,0
avenue/test/09/0245.jpg,0
avenue/test/09/0246.jpg,0
avenue/test/09/0247.jpg,0
avenue/test/09/0248.jpg,0
avenue/test/09/0249.jpg,0
avenue/test/09/0250.jpg,0
avenue/test/09/0251.jpg,0
avenue/test/09/0252.jpg,0
avenue/test/09/0253.jpg,0
avenue/test/09/0254.jpg,0
avenue/test/09/0255.jpg,0
avenue/test/09/0256.jpg,0
avenue/test/09/0257.jpg,0
avenue/test/09/0258.jpg,0
avenue/test/09/0259.jpg,0
avenue/test/09/0260.jpg,0
avenue/test/09/0261.jpg,0
avenue/test/09/0262.jpg,0
avenue/test/09/0263.jpg,0
avenue/test/09/0264.jpg,0
avenue/test/09/0265.jpg,0
avenue/test/09/0266.jpg,0
avenue/test/09/0267.jpg,0
avenue/test/09/0268.jpg,0
avenue/test/09/0269.jpg,0
avenue/test/09/0270.jpg,0
avenue/test/09/0271.jpg,0
avenue/test/09/0272.jpg,0
avenue/test/09/0273.jpg,0
avenue/test/09/0274.jpg,0
avenue/test/09/0275.jpg,0
avenue/test/09/0276.jpg,0
avenue/test/09/0277.jpg,0
avenue/test/09/0278.jpg,0
avenue/test/09/0279.jpg,0
avenue/test/09/0280.jpg,0
avenue/test/09/0281.jpg,0
avenue/test/09/0282.jpg,0
avenue/test/09/0283.jpg,0
avenue/test/09/0284.jpg,0
avenue/test/09/0285.jpg,0
avenue/test/09/0286.jpg,0
avenue/test/09/0287.jpg,0
avenue/test/09/0288.jpg,0
avenue/test/09/0289.jpg,0
avenue/test/09/0290.jpg,0
avenue/test/09/0291.jpg,0
avenue/test/09/0292.jpg,0
avenue/test/09/0293.jpg,0
avenue/test/09/0294.jpg,0
avenue/test/09/0295.jpg,0
avenue/test/09/0296.jpg,0
avenue/test/09/0297.jpg,0
avenue/test/09/0298.jpg,0
avenue/test/09/0299.jpg,0
avenue/test/09/0300.jpg,0
avenue/test/09/0301.jpg,0
avenue/test/09/0302.jpg,0
avenue/test/09/0303.jpg,0
avenue/test/09/0304.jpg,0
avenue/test/09/0305.jpg,0
avenue/test/09/0306.jpg,0
avenue/test/09/0307.jpg,0
avenue/test/09/0308.jpg,0
avenue/test/09/0309.jpg,0
avenue/test/09/0310.jpg,0
avenue/test/09/0311.jpg,0
avenue/test/09/0312.jpg,0
avenue/test/09/0313.jpg,0
avenue/test/09/0314.jpg,0
avenue/test/09/0315.jpg,0
avenue/test/09/0316.jpg,0
avenue/test/09/0317.jpg,0
avenue/test/09/0318.jpg,0
avenue/test/09/0319.jpg,0
avenue/test/09/0320.jpg,0
avenue/test/09/0321.jpg,0
avenue/test/09/0322.jpg,0
avenue/test/09/0323.jpg,0
avenue/test/09/0324.jpg,0
avenue/test/09/0325.jpg,0
avenue/test/09/0326.jpg,0
avenue/test/09/0327.jpg,0
avenue/test/09/0328.jpg,0
avenue/test/09/0329.jpg,0
avenue/test/09/0330.jpg,0
avenue/test/09/0331.jpg,0
avenue/test/09/0332.jpg,0
avenue/test/09/0333.jpg,0
avenue/test/09/0334.jpg,0
avenue/test/09/0335.jpg,0
avenue/test/09/0336.jpg,0
avenue/test/09/0337.jpg,0
avenue/test/09/0338.jpg,0
avenue/test/09/0339.jpg,0
avenue/test/09/0340.jpg,0
avenue/test/09/0341.jpg,0
avenue/test/09/0342.jpg,0
avenue/test/09/0343.jpg,0
avenue/test/09/0344.jpg,0
avenue/test/09/0345.jpg,0
avenue/test/09/0346.jpg,0
avenue/test/09/0347.jpg,0
avenue/test/09/0348.jpg,0
avenue/test/09/0349.jpg,0
avenue/test/09/0350.jpg,0
avenue/test/09/0351.jpg,0
avenue/test/09/0352.jpg,0
avenue/test/09/0353.jpg,0
avenue/test/09/0354.jpg,0
avenue/test/09/0355.jpg,0
avenue/test/09/0356.jpg,0
avenue/test/09/0357.jpg,0
avenue/test/09/0358.jpg,0
avenue/test/09/0359.jpg,0
avenue/test/09/0360.jpg,0
avenue/test/09/0361.jpg,0
avenue/test/09/0362.jpg,0
avenue/test/09/0363.jpg,0
avenue/test/09/0364.jpg,0
avenue/test/09/0365.jpg,0
avenue/test/09/0366.jpg,0
avenue/test/09/0367.jpg,0
avenue/test/09/0368.jpg,0
avenue/test/09/0369.jpg,0
avenue/test/09/0370.jpg,0
avenue/test/09/0371.jpg,0
avenue/test/09/0372.jpg,0
avenue/test/09/0373.jpg,0
avenue/test/09/0374.jpg,0
avenue/test/09/0375.jpg,0
avenue/test/09/0376.jpg,0
avenue/test/09/0377.jpg,0
avenue/test/09/0378.jpg,0
avenue/test/09/0379.jpg,0
avenue/test/09/0380.jpg,0
avenue/test/09/0381.jpg,0
avenue/test/09/0382.jpg,0
avenue/test/09/0383.jpg,0
avenue/test/09/0384.jpg,0
avenue/test/09/0385.jpg,0
avenue/test/09/0386.jpg,0
avenue/test/09/0387.jpg,0
avenue/test/09/0388.jpg,0
avenue/test/09/0389.jpg,0
avenue/test/09/0390.jpg,0
avenue/test/09/0391.jpg,0
avenue/test/09/0392.jpg,0
avenue/test/09/0393.jpg,0
avenue/test/09/0394.jpg,0
avenue/test/09/0395.jpg,0
avenue/test/09/0396.jpg,0
avenue/test/09/0397.jpg,0
avenue/test/09/0398.jpg,0
avenue/test/09/0399.jpg,0
avenue/test/09/0400.jpg,0
avenue/test/09/0401.jpg,0
avenue/test/09/0402.jpg,0
avenue/test/09/0403.jpg,0
avenue/test/09/0404.jpg,0
avenue/test/09/0405.jpg,0
avenue/test/09/0406.jpg,0
avenue/test/09/0407.jpg,0
avenue/test/09/0408.jpg,0
avenue/test/09/0409.jpg,0
avenue/test/09/0410.jpg,0
avenue/test/09/0411.jpg,0
avenue/test/09/0412.jpg,0
avenue/test/09/0413.jpg,0
avenue/test/09/0414.jpg,0
avenue/test/09/0415.jpg,0
avenue/test/09/0416.jpg,0
avenue/test/09/0417.jpg,0
avenue/test/09/0418.jpg,0
avenue/test/09/0419.jpg,0
avenue/test/09/0420.jpg,0
avenue/test/09/0421.jpg,0
avenue/test/09/0422.jpg,0
avenue/test/09/0423.jpg,0
avenue/test/09/0424.jpg,0
avenue/test/09/0425.jpg,0
avenue/test/09/0426.jpg,0
avenue/test/09/0427.jpg,0
avenue/test/09/0428.jpg,0
avenue/test/09/0429.jpg,0
avenue/test/09/0430.jpg,0
avenue/test/09/0431.jpg,0
avenue/test/09/0432.jpg,0
avenue/test/09/0433.jpg,0
avenue/test/09/0434.jpg,0
avenue/test/09/0435.jpg,0
avenue/test/09/0436.jpg,0
avenue/test/09/0437.jpg,0
avenue/test/09/0438.jpg,0
avenue/test/09/0439.jpg,0
avenue/test/09/0440.jpg,0
avenue/test/09/0441.jpg,0
avenue/test/09/0442.jpg,0
avenue/test/09/0443.jpg,0
avenue/test/09/0444.jpg,0
avenue/test/09/0445.jpg,0
avenue/test/09/0446.jpg,0
avenue/test/09/0447.jpg,0
avenue/test/09/0448.jpg,0
avenue/test/09/0449.jpg,0
avenue/test/09/0450.jpg,0
avenue/test/09/0451.jpg,0
avenue/test/09/0452.jpg,0
avenue/test/09/0453.jpg,0
avenue/test/09/0454.jpg,0
avenue/test/09/0455.jpg,0
avenue/test/09/0456.jpg,0
avenue/test/09/0457.jpg,0
avenue/test/09/0458.jpg,0
avenue/test/09/0459.jpg,0
avenue/test/09/0460.jpg,0
avenue/test/09/0461.jpg,0
avenue/test/09/0462.jpg,0
avenue/test/09/0463.jpg,0
avenue/test/09/0464.jpg,0
avenue/test/09/0465.jpg,0
avenue/test/09/0466.jpg,0
avenue/test/09/0467.jpg,0
avenue/test/09/0468.jpg,0
avenue/test/09/0469.jpg,0
avenue/test/09/0470.jpg,0
avenue/test/09/0471.jpg,0
avenue/test/09/0472.jpg,0
avenue/test/09/0473.jpg,0
avenue/test/09/0474.jpg,0
avenue/test/09/0475.jpg,0
avenue/test/09/0476.jpg,0
avenue/test/09/0477.jpg,0
avenue/test/09/0478.jpg,0
avenue/test/09/0479.jpg,0
avenue/test/09/0480.jpg,0
avenue/test/09/0481.jpg,0
avenue/test/09/0482.jpg,0
avenue/test/09/0483.jpg,0
avenue/test/09/0484.jpg,0
avenue/test/09/0485.jpg,0
avenue/test/09/0486.jpg,0
avenue/test/09/0487.jpg,0
avenue/test/09/0488.jpg,0
avenue/test/09/0489.jpg,0
avenue/test/09/0490.jpg,0
avenue/test/09/0491.jpg,0
avenue/test/09/0492.jpg,0
avenue/test/09/0493.jpg,0
avenue/test/09/0494.jpg,0
avenue/test/09/0495.jpg,1
avenue/test/09/0496.jpg,1
avenue/test/09/0497.jpg,1
avenue/test/09/0498.jpg,1
avenue/test/09/0499.jpg,1
avenue/test/09/0500.jpg,1
avenue/test/09/0501.jpg,1
avenue/test/09/0502.jpg,1
avenue/test/09/0503.jpg,1
avenue/test/09/0504.jpg,1
avenue/test/09/0505.jpg,1
avenue/test/09/0506.jpg,1
avenue/test/09/0507.jpg,1
avenue/test/09/0508.jpg,1
avenue/test/09/0509.jpg,1
avenue/test/09/0510.jpg,1
avenue/test/09/0511.jpg,1
avenue/test/09/0512.jpg,1
avenue/test/09/0513.jpg,1
avenue/test/09/0514.jpg,1
avenue/test/09/0515.jpg,1
avenue/test/09/0516.jpg,1
avenue/test/09/0517.jpg,1
avenue/test/09/0518.jpg,1
avenue/test/09/0519.jpg,1
avenue/test/09/0520.jpg,1
avenue/test/09/0521.jpg,1
avenue/test/09/0522.jpg,1
avenue/test/09/0523.jpg,1
avenue/test/09/0524.jpg,1
avenue/test/09/0525.jpg,1
avenue/test/09/0526.jpg,1
avenue/test/09/0527.jpg,1
avenue/test/09/0528.jpg,1
avenue/test/09/0529.jpg,1
avenue/test/09/0530.jpg,1
avenue/test/09/0531.jpg,1
avenue/test/09/0532.jpg,1
avenue/test/09/0533.jpg,1
avenue/test/09/0534.jpg,1
avenue/test/09/0535.jpg,1
avenue/test/09/0536.jpg,1
avenue/test/09/0537.jpg,1
avenue/test/09/0538.jpg,1
avenue/test/09/0539.jpg,1
avenue/test/09/0540.jpg,1
avenue/test/09/0541.jpg,1
avenue/test/09/0542.jpg,1
avenue/test/09/0543.jpg,1
avenue/test/09/0544.jpg,1
avenue/test/09/0545.jpg,1
avenue/test/09/0546.jpg,1
avenue/test/09/0547.jpg,1
avenue/test/09/0548.jpg,1
avenue/test/09/0549.jpg,1
avenue/test/09/0550.jpg,1
avenue/test/09/0551.jpg,1
avenue/test/09/0552.jpg,1
avenue/test/09/0553.jpg,1
avenue/test/09/0554.jpg,1
avenue/test/09/0555.jpg,1
avenue/test/09/0556.jpg,1
avenue/test/09/0557.jpg,1
avenue/test/09/0558.jpg,1
avenue/test/09/0559.jpg,1
avenue/test/09/0560.jpg,1
avenue/test/09/0561.jpg,1
avenue/test/09/0562.jpg,1
avenue/test/09/0563.jpg,1
avenue/test/09/0564.jpg,1
avenue/test/09/0565.jpg,1
avenue/test/09/0566.jpg,0
avenue/test/09/0567.jpg,0
avenue/test/09/0568.jpg,0
avenue/test/09/0569.jpg,0
avenue/test/09/0570.jpg,0
avenue/test/09/0571.jpg,0
avenue/test/09/0572.jpg,0
avenue/test/09/0573.jpg,0
avenue/test/09/0574.jpg,0
avenue/test/09/0575.jpg,0
avenue/test/09/0576.jpg,0
avenue/test/09/0577.jpg,0
avenue/test/09/0578.jpg,0
avenue/test/09/0579.jpg,0
avenue/test/09/0580.jpg,0
avenue/test/09/0581.jpg,0
avenue/test/09/0582.jpg,0
avenue/test/09/0583.jpg,0
avenue/test/09/0584.jpg,0
avenue/test/09/0585.jpg,0
avenue/test/09/0586.jpg,0
avenue/test/09/0587.jpg,0
avenue/test/09/0588.jpg,0
avenue/test/09/0589.jpg,0
avenue/test/09/0590.jpg,0
avenue/test/09/0591.jpg,0
avenue/test/09/0592.jpg,0
avenue/test/09/0593.jpg,0
avenue/test/09/0594.jpg,0
avenue/test/09/0595.jpg,0
avenue/test/09/0596.jpg,0
avenue/test/09/0597.jpg,0
avenue/test/09/0598.jpg,0
avenue/test/09/0599.jpg,0
avenue/test/09/0600.jpg,0
avenue/test/09/0601.jpg,0
avenue/test/09/0602.jpg,0
avenue/test/09/0603.jpg,0
avenue/test/09/0604.jpg,0
avenue/test/09/0605.jpg,0
avenue/test/09/0606.jpg,0
avenue/test/09/0607.jpg,0
avenue/test/09/0608.jpg,0
avenue/test/09/0609.jpg,0
avenue/test/09/0610.jpg,0
avenue/test/09/0611.jpg,0
avenue/test/09/0612.jpg,0
avenue/test/09/0613.jpg,0
avenue/test/09/0614.jpg,0
avenue/test/09/0615.jpg,0
avenue/test/09/0616.jpg,0
avenue/test/09/0617.jpg,0
avenue/test/09/0618.jpg,0
avenue/test/09/0619.jpg,0
avenue/test/09/0620.jpg,0
avenue/test/09/0621.jpg,0
avenue/test/09/0622.jpg,0
avenue/test/09/0623.jpg,0
avenue/test/09/0624.jpg,0
avenue/test/09/0625.jpg,0
avenue/test/09/0626.jpg,0
avenue/test/09/0627.jpg,0
avenue/test/09/0628.jpg,0
avenue/test/09/0629.jpg,0
avenue/test/09/0630.jpg,0
avenue/test/09/0631.jpg,0
avenue/test/09/0632.jpg,0
avenue/test/09/0633.jpg,0
avenue/test/09/0634.jpg,0
avenue/test/09/0635.jpg,0
avenue/test/09/0636.jpg,0
avenue/test/09/0637.jpg,0
avenue/test/09/0638.jpg,0
avenue/test/09/0639.jpg,0
avenue/test/09/0640.jpg,0
avenue/test/09/0641.jpg,0
avenue/test/09/0642.jpg,0
avenue/test/09/0643.jpg,0
avenue/test/09/0644.jpg,0
avenue/test/09/0645.jpg,0
avenue/test/09/0646.jpg,0
avenue/test/09/0647.jpg,0
avenue/test/09/0648.jpg,0
avenue/test/09/0649.jpg,0
avenue/test/09/0650.jpg,0
avenue/test/09/0651.jpg,0
avenue/test/09/0652.jpg,0
avenue/test/09/0653.jpg,0
avenue/test/09/0654.jpg,0
avenue/test/09/0655.jpg,0
avenue/test/09/0656.jpg,0
avenue/test/09/0657.jpg,0
avenue/test/09/0658.jpg,0
avenue/test/09/0659.jpg,0
avenue/test/09/0660.jpg,0
avenue/test/09/0661.jpg,0
avenue/test/09/0662.jpg,0
avenue/test/09/0663.jpg,0
avenue/test/09/0664.jpg,0
avenue/test/09/0665.jpg,0
avenue/test/09/0666.jpg,0
avenue/test/09/0667.jpg,0
avenue/test/09/0668.jpg,0
avenue/test/09/0669.jpg,0
avenue/test/09/0670.jpg,0
avenue/test/09/0671.jpg,0
avenue/test/09/0672.jpg,0
avenue/test/09/0673.jpg,0
avenue/test/09/0674.jpg,0
avenue/test/09/0675.jpg,0
avenue/test/09/0676.jpg,0
avenue/test/09/0677.jpg,0
avenue/test/09/0678.jpg,0
avenue/test/09/0679.jpg,0
avenue/test/09/0680.jpg,0
avenue/test/09/0681.jpg,0
avenue/test/09/0682.jpg,0
avenue/test/09/0683.jpg,0
avenue/test/09/0684.jpg,0
avenue/test/09/0685.jpg,0
avenue/test/09/0686.jpg,0
avenue/test/09/0687.jpg,0
avenue/test/09/0688.jpg,0
avenue/test/09/0689.jpg,0
avenue/test/09/0690.jpg,0
avenue/test/09/0691.jpg,0
avenue/test/09/0692.jpg,0
